source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5953050213925771392,258.43388919446124,0.028061422,-44.36536008167203,0.017841196,0.45707629771653835,0.02619486,0.750118421570422,0.03739617,-3.20337612418693,0.028867459,-40.300457,2.6814888,14.902112,16.454018,13.705577,0.38678676,0.15789028,-0.4834426,-0.34251344,0.06099802,-0.30660516,-0.6220514,-0.271371,-0.043867845,0.28645507
5953052241150433536,258.15919104890514,0.07559534,-44.36233651423217,0.048460554,0.46208962759582695,0.07914979,-0.5788670656716621,0.096316084,-1.9549163883923075,0.07743842,,,17.013243,18.281656,15.913685,0.306266,-0.14095882,-0.23892546,-0.29086176,0.061712902,-0.17314038,-0.68565875,-0.16793641,0.08576954,0.104120396
5953053031424381696,258.3119523531571,0.030424204,-44.34730539478491,0.020428285,0.3187065278484996,0.03390527,-5.1248149518496975,0.040386334,-6.459781358645777,0.032628503,-102.823715,3.8963332,15.650366,17.505896,14.370177,0.08666383,-0.17064746,-0.18618317,-0.033526853,-0.052963506,0.045684546,-0.57314175,-0.05037891,0.10692119,-0.07456717
5953129584908899968,258.7194921592103,0.016755152,-44.33906192756706,0.0121307,0.4039072916713826,0.018097807,-3.038698765699157,0.023460526,-4.589149749816913,0.017544389,-3.8661437,1.7706003,13.9595785,15.078205,12.916572,0.24700665,-0.011574179,-0.30215073,-0.21146041,-0.13487662,-0.16911921,-0.31362128,-0.20919517,-0.018395135,0.14649852
5953130581320079744,258.6742900322487,0.058187667,-44.38875490322452,0.041889347,0.4196994079706382,0.064651236,-1.178124047825155,0.08558895,-0.6072880731282588,0.06324509,,,16.697334,17.350895,15.598256,0.24903841,-0.034613624,-0.20367925,-0.1789437,-0.21713895,-0.12849358,-0.2576901,-0.17479935,0.034690242,0.28307584
5953131298563567360,258.55852891358654,0.038235147,-44.387140341240865,0.024587912,0.3006394199792149,0.039795328,-3.1552178255756753,0.052316155,-8.875351770161434,0.037743136,,,15.764865,17.002884,14.670414,0.29255936,0.036764756,-0.3466586,-0.30809498,-0.052012604,-0.24943383,-0.4228195,-0.32413986,0.054485064,0.21175008
5953131887011467392,258.5781530273832,0.017822472,-44.33178608638449,0.011653177,0.41325654437088666,0.017900905,-1.2145507046710817,0.024411356,-3.188586569593296,0.017857524,5.021656,1.134641,13.837599,15.062149,12.742806,0.24124043,0.14068665,-0.3856857,-0.2989137,-0.08442807,-0.24082126,-0.4233069,-0.20360413,-0.06288102,0.15720443
5953132299328259840,258.65817585688694,0.06705989,-44.35437162389166,0.045565624,0.4001452600412212,0.064468354,-0.7616957390420501,0.086127274,-2.6305886458275842,0.06427989,,,16.805239,17.75561,15.82809,0.43193138,-0.08874963,-0.4281578,-0.36050728,-0.21577375,-0.29826337,-0.3827663,-0.17577627,0.0617829,0.30110538
5953132398075297792,258.65770891323825,0.054990277,-44.33238845375603,0.03804579,0.39189817552188977,0.055724885,-0.6541234440653503,0.07565912,-1.0706188958104959,0.056914482,,,16.48118,17.258486,15.60843,0.34698114,0.039583012,-0.4076393,-0.30482703,-0.11064243,-0.252917,-0.33517268,-0.2645469,-0.0056898654,0.29408115
5953132814703404288,258.66581183119615,0.06293391,-44.3131165016215,0.04458194,0.3747360494684026,0.06540638,1.621555101757849,0.09282825,-1.7683230202970415,0.07025714,,,16.891802,17.474047,15.893601,0.3466291,0.05279095,-0.34148824,-0.25476676,-0.09165369,-0.22217952,-0.26998433,-0.19570383,0.04099273,0.39701998
5953133050910458112,258.6595046647633,0.03045811,-44.26500315777387,0.021186866,0.4588656843313916,0.030214198,-2.210802641731297,0.04205083,-6.805950043731742,0.03085501,,,15.26903,15.854518,14.501864,0.32434934,0.091055624,-0.36615956,-0.3468909,-0.08525238,-0.30718574,-0.32241794,-0.20170265,-0.08265057,0.1921894
5953133261401005952,258.62208320074654,0.0720027,-44.30003682031245,0.048757765,0.42553227012017686,0.07118142,0.029350740987919288,0.09844951,-1.8074998342374191,0.07439044,,,16.99222,17.911438,16.044405,0.34804326,0.05719309,-0.40357363,-0.32740417,-0.07892611,-0.28638327,-0.35231984,-0.22294,0.0104730865,0.27423704
5953133291428539904,258.60153057561695,0.060535558,-44.306857738503716,0.040373307,0.4797412956677003,0.059852086,-1.1186188585328618,0.08397352,-5.340896625250249,0.06227645,,,16.812147,17.708738,15.858699,0.35143733,0.0512037,-0.4370762,-0.30211002,-0.068822846,-0.268617,-0.40590534,-0.23165137,0.032953314,0.27843627
5953133433199727616,258.55978576269035,0.025040323,-44.309294492064424,0.016234154,0.3391171676886125,0.024826031,-3.1340333273971948,0.0355217,-1.6361415524305047,0.025398778,-30.470535,3.1666853,14.825172,16.139612,13.709392,0.29882166,0.11243073,-0.38810363,-0.27653554,-0.07197957,-0.25742465,-0.46273842,-0.1704937,0.03705412,0.30823717
5953134047344230656,258.59575493510647,0.082375824,-44.243453297040084,0.05459657,0.4724803840742614,0.0796142,-2.588231202312439,0.11236749,-6.949154924184299,0.08022211,,,17.264765,18.559336,16.158438,0.4290184,0.10331094,-0.4502408,-0.38330796,-0.008915274,-0.34431598,-0.4661604,-0.3073163,-0.04870546,0.3676522
5953138862038343936,258.68631482233366,0.035078272,-44.271615176793325,0.024557546,0.372294563690774,0.034729276,0.7738096476240923,0.04742378,-3.6260787572486803,0.034867246,-9.118294,6.236942,15.628586,16.937237,14.505515,0.36018142,0.0524294,-0.41389447,-0.31841978,-0.06873522,-0.28455406,-0.3686004,-0.24894542,-0.011226116,0.26460183
5953139785419263360,258.6297765124422,0.06970713,-44.22020971380094,0.048864365,0.4733873404282672,0.07054264,-1.3066228253096526,0.08777864,-3.1979730873037244,0.06960241,,,17.042448,17.920164,16.124952,0.3767843,-0.08328466,-0.34232008,-0.29152232,-0.18022162,-0.23932534,-0.29371956,-0.15988986,0.117854655,0.24671562
5953140610053165056,258.59554761123997,0.04185214,-44.137917544466475,0.029814895,0.31059180659639773,0.04569222,-0.26117534428010775,0.05277228,-2.659751062589816,0.041429985,,,16.197405,17.75524,14.995414,0.2619638,-0.16523865,-0.20699036,-0.20278111,-0.24787016,-0.1387173,-0.29402733,-0.07634716,0.16896394,0.08303709
5953140644414194048,258.61808789043477,0.07484696,-44.14872091464771,0.05263,0.4001043163972747,0.07906066,-0.9127963472219692,0.1024763,-2.230918894502552,0.077242576,,,17.253277,18.312336,16.183231,0.31439066,0.011945666,-0.303458,-0.25686583,-0.06445147,-0.2200223,-0.34882483,-0.2351011,0.0077036913,0.23051962
5953140683104652800,258.6104937298549,0.022393774,-44.12114923205084,0.015579201,0.4618817033028909,0.024266679,-2.6109200703402635,0.029500984,-5.6729450801523775,0.022694487,-90.067566,4.4240947,14.790289,16.045345,13.692438,0.24644254,-0.14307877,-0.18269673,-0.198684,-0.25432602,-0.14765647,-0.27597865,-0.008326773,0.104922354,-0.0036658377
5953143706761535616,258.5267379849243,0.029756302,-44.29389388076967,0.019398583,0.36769390590265183,0.029252127,-1.2297915422511003,0.040083766,-2.493174198908323,0.03003686,-15.358063,4.285842,15.186722,16.3863,14.112104,0.33670765,0.15232997,-0.45381883,-0.31935513,0.0118941935,-0.2887178,-0.48469248,-0.27875552,-0.045961913,0.3040855
5953144806273238912,258.44894944798745,0.017683163,-44.24953706362892,0.011992093,0.47814106077420965,0.01987602,-3.1703651083174007,0.023906682,-5.391611676842341,0.018495204,-33.83346,1.0716957,14.010082,15.800426,12.753177,0.036462832,-0.074848436,-0.12596706,0.023462964,-0.102773055,0.03317208,-0.40337574,0.019347986,0.16508798,0.01429272
5953144836300740864,258.4209431416543,0.03314217,-44.25145358404323,0.0210288,0.47936382953118756,0.03603978,-0.006821493209350868,0.04171951,-0.825910349300212,0.032113083,-47.37714,0.18932946,12.010512,14.360763,10.638132,0.16256006,-0.03076748,-0.15029739,-0.12796709,-0.12748149,-0.061497964,-0.47280416,-0.13261485,0.1793749,0.026415626
5953146623007230464,258.40386477399346,0.046989094,-44.20148652152889,0.029301647,0.31824366600698273,0.048904255,-2.0594769161723137,0.057005636,-0.9130863295744404,0.043946207,,,16.03963,17.656513,14.822407,0.2603423,-0.13331543,-0.22373413,-0.20032574,-0.21308595,-0.11069843,-0.509544,-0.09732535,0.23052621,0.101554096
5953146902217321984,258.45075694215575,0.023520514,-44.18480935950719,0.015200427,0.45557110168718923,0.02465655,-0.1778898194468746,0.029400237,-0.2624724026552189,0.022745604,7.606768,2.9787776,14.837458,16.348476,13.654638,0.24455972,-0.1761608,-0.26992363,-0.16081968,-0.20716517,-0.090389885,-0.4457582,-0.03575921,0.17061362,0.041731115
5953148310966652416,258.3009762121925,0.05319505,-44.18080311047681,0.03212295,0.373750691382372,0.05847665,1.5750941776088982,0.07245371,-2.904437925457813,0.052840117,,,16.228539,17.051723,15.307127,0.20805737,-0.16294377,0.048678733,-0.14875054,-0.27258766,0.049393263,-0.63361704,-0.18244399,0.3387656,-0.054853067
5953149028188945280,258.28711291907786,0.031846076,-44.190758694880614,0.01993044,0.45736649279870495,0.033368703,-1.4429670750918078,0.041642416,-4.899232293141114,0.03143013,,,15.459819,16.435743,14.473249,0.18310581,-0.15360203,-0.09759386,-0.07419832,-0.15115798,-0.009551043,-0.61547685,-0.062125754,0.20142587,0.08198547
5953149238679629952,258.2593389661711,0.025119003,-44.153679115979934,0.016343428,0.4107122069999556,0.026552923,-1.5246030107649977,0.033876218,-5.265349788416623,0.025843028,-13.822875,3.2211335,14.967065,16.23235,13.862437,0.13842478,-0.13158357,-0.1476007,-0.06914939,-0.16074121,-0.0100797815,-0.6250668,0.0017514903,0.20400797,0.043606754
5953149852822743680,258.3283324561283,0.06736575,-44.155499534173586,0.040219545,0.3918460478307035,0.06851554,-2.1123568357864175,0.08624675,-3.86409415302359,0.06335417,-11.373136,0.32204333,12.824281,15.915652,11.347762,0.26405507,-0.1716845,-0.17490268,-0.17928265,-0.0997496,-0.13716458,-0.61047006,-0.11553384,0.13239123,0.20643987
5953150613069185152,258.3348408589055,0.027059952,-44.07778743746578,0.01637424,0.37651769179391825,0.026505165,-3.25049556273604,0.036079954,-6.045368443266767,0.025722314,-48.402695,2.3612635,15.04666,16.541903,13.867365,0.32360736,-0.11706057,-0.26916772,-0.2375927,-0.15406796,-0.1842928,-0.5691761,-0.043455467,0.2113266,0.22876714
5953151708248847872,258.2540375437646,0.037014447,-44.02536744695072,0.022452476,0.36654090149873203,0.034441095,0.8200642384267667,0.049430527,-0.4578036752730621,0.03617209,,,15.423154,16.281548,14.488556,0.3551383,-0.055660605,-0.3186032,-0.27219018,-0.10389882,-0.2402583,-0.6720571,-0.1597895,0.1436032,0.3042593
5953151781300114688,258.55917782246684,0.017474117,-44.197294459987795,0.012018728,0.41604922579407777,0.020387504,-0.9201826545560905,0.02339921,-2.922702073842277,0.018391905,-12.317647,1.759195,14.342972,15.515786,13.280332,0.13296717,-0.16288038,-0.107298166,-0.123205766,-0.1727672,-0.0333236,-0.3275581,-0.15405194,0.21055034,-0.055770475
5953153288796707968,258.4364409314776,0.05869873,-44.091595461086094,0.035315514,0.4445218856158541,0.06093965,-0.7241215504442444,0.07410638,-3.142410276336189,0.052622113,,,16.511272,17.406746,15.324114,0.33238187,-0.22800662,-0.114520006,-0.14425121,-0.20115402,-0.0820651,-0.4147642,-0.10611413,0.18524322,0.19449125
5953154255202146560,258.5468037880181,0.02888022,-44.068363719069886,0.018406544,0.30881939495842786,0.032048717,-3.226792690752717,0.04543193,-1.0916026908046796,0.029167408,-43.773476,3.1858783,15.081251,16.883364,13.812811,0.24297677,-0.09843883,-0.07604942,-0.0873906,-0.18699262,-0.0666051,-0.33019593,0.21074182,0.17765126,0.0977128
5953154427000494208,258.5497000559571,0.04456092,-44.03529422473502,0.027390964,0.43631538538173065,0.047442585,-1.145035910830459,0.058600027,-3.2671527344631164,0.039713707,,,16.058102,16.856916,15.172296,0.29349533,-0.18864584,-0.057083,-0.11045797,-0.22436547,-0.05294615,-0.29457927,0.0355894,0.10512926,0.074532084
5953155904469284864,258.4697645412048,0.024909945,-43.96068724554367,0.015688514,0.3926561430182996,0.025018936,-2.4739925701012417,0.035040334,-4.519827963869476,0.023757558,17.58402,2.5141716,14.80338,16.290323,13.624763,0.31568682,-0.14438163,-0.24500412,-0.23415713,-0.20892598,-0.18542798,-0.41780347,0.038626093,0.12544608,0.12369476
5953157755562876416,258.26864867055326,0.05970212,-43.97675338892257,0.036471937,0.3451263798648594,0.0584323,0.32665857881896687,0.084785014,-0.44275729786180285,0.058557935,,,16.694784,18.283577,15.489368,0.36655554,-0.040632665,-0.21737574,-0.29424834,-0.09907681,-0.24150094,-0.58913374,-0.050986376,0.16247396,0.26804268
5953157996081070208,258.3400527576341,0.06091743,-43.961296640491746,0.037360337,0.3579926694783716,0.056537297,-1.579081746908313,0.08418757,-4.5863830551846645,0.05823435,,,16.67752,17.59236,15.714453,0.43455282,-0.043870855,-0.36955604,-0.34526828,-0.07656385,-0.31224206,-0.60236526,-0.12475835,0.1341459,0.36731347
5953158378370075264,258.4145040080167,0.028699024,-43.99023642892105,0.017663725,0.419385358863857,0.028430866,-2.5120386071593463,0.0376313,-1.1317136887672137,0.027646594,19.55252,3.0634332,15.131295,16.46321,13.995475,0.3754877,-0.07062658,-0.26490662,-0.2415661,-0.13618316,-0.19817002,-0.47240618,-0.052028142,0.23116904,0.26134667
5953159129952502144,258.41154386238566,0.08594986,-43.901916509247435,0.052247196,0.41097044992182324,0.08008158,-1.3965364493229828,0.12722573,-3.014081135760681,0.08274067,,,17.244837,18.31093,16.23526,0.4391339,-0.0016262771,-0.3464056,-0.36342108,-0.037963606,-0.333047,-0.52620196,-0.10390689,0.04874669,0.35483375
5953184045097011584,258.3006001342675,0.024388118,-43.78574822744932,0.015431827,0.4001036199898415,0.026217066,2.205286049018211,0.03360173,1.0782611899739343,0.024056032,-33.015965,2.3893993,14.978248,16.522402,13.785183,0.22632232,-0.04952712,-0.18876421,-0.17630285,-0.0374866,-0.09331312,-0.525803,-0.090185985,0.06322965,0.029474005
5963800998065051648,256.38831045907585,0.07702777,-44.169797136505856,0.05536206,0.4733347373728894,0.089104466,-8.21220405380987,0.11564866,-3.9660936898058554,0.0900854,,,17.527979,18.450026,16.54921,0.110282004,0.014714058,-0.24021547,-0.060747176,-0.18923068,-0.025768211,-0.6240549,-0.14276367,0.19689707,0.056006644
5963800998096784640,256.39672195376926,0.040234484,-44.179295244374394,0.028258445,0.45353572838687295,0.046455745,-2.978817303038017,0.05899591,-2.9049952624881765,0.045254063,,,16.286808,17.07362,15.407363,0.08484765,-0.062361617,-0.11073973,-0.0060005425,-0.21844894,0.057276446,-0.5804905,-0.111905985,0.22102776,-0.017023403
5963801582212384640,256.3816079380489,0.07351425,-44.13056420845503,0.051479924,0.4705209969050293,0.09157146,0.11388830808245332,0.1135956,2.0473119822909345,0.08712644,,,17.345434,18.434599,16.320148,0.08134026,-0.050190706,-0.105762064,-0.026659789,-0.2229146,0.0087668635,-0.58512,-0.24692976,0.26302835,0.0626312
5963801616572137216,256.3844724305193,0.030129958,-44.10607026051133,0.022340888,0.2963428289300857,0.03800713,-2.141117185328708,0.043320443,-2.0669159392298466,0.03546981,-39.876434,5.6464896,15.595469,17.132206,14.400191,-0.06469691,-0.018733118,-0.124758236,0.05632069,-0.31451407,0.12890832,-0.6182201,-0.19173191,0.33541048,-0.15067449
5963802097608393088,256.50289297968726,0.044838384,-44.132015025453285,0.032059703,0.4751343784733315,0.051263828,-4.901581837410888,0.06413904,-11.75003248034158,0.052104738,,,16.445925,17.639875,15.364913,0.02750241,0.007875711,-0.173213,0.014705135,-0.14349945,0.032835986,-0.59291464,-0.13875505,0.20809318,-0.010257596
5963802230715643648,256.5494558532472,0.019582778,-44.12933524238861,0.01322573,0.3840073248325828,0.022241553,1.2145088786172802,0.027213415,-0.13959189915226572,0.02213812,-21.14136,1.9650117,14.660083,15.971259,13.546469,0.013339846,-0.07366893,-0.08796442,0.03483441,-0.11626673,0.0498116,-0.5074062,0.025412444,0.22834195,-0.00953292
5963802716083818496,256.4991059547973,0.032059252,-44.06683961747649,0.021616837,0.32517426710918695,0.035391923,0.21060225386097764,0.045456223,-5.950751827722237,0.035783187,,,15.755942,17.197872,14.584504,-0.05285615,-0.07101273,-0.18756852,0.062325735,-0.09247059,0.08343916,-0.5743186,-0.004778854,0.1680757,-0.0893602
5963802956601914496,256.43887182261074,0.021539144,-44.103347622563156,0.015739951,0.44560805589482866,0.02581409,-1.9114962784612108,0.030429563,-2.0759408501032377,0.024306174,-32.011383,6.693302,14.82945,15.648667,13.931379,0.019615564,-0.08593418,-0.103650324,0.079192884,-0.3055802,0.13842502,-0.5270294,-0.13997887,0.20718984,-0.068644196
5963803471998066048,256.47789992921906,0.03470209,-44.05043975970323,0.024073161,0.34308407598472135,0.038304232,0.10622089689869998,0.049577903,-1.3953359626758586,0.039339665,,,15.900449,16.688795,15.009528,-0.05610017,-0.044264555,-0.21147572,0.061785642,-0.08715189,0.0800302,-0.56899977,-0.014426579,0.15732247,-0.093367696
5963811546537448960,256.08369956707526,0.049809348,-44.13350006601201,0.037031498,0.41177129447506366,0.061262242,-1.0747574792999657,0.07240838,-3.0440200782264846,0.061845243,,,16.496202,17.27476,15.544964,0.09792779,0.008273551,-0.21699901,-0.025882125,-0.25681943,-0.04579866,-0.6414281,0.014343148,0.36438426,0.11537249
5953050248268242304,258.4351362936037,0.057011902,-44.3609731994551,0.03783934,0.44094654404831013,0.056165986,-0.0784220844340406,0.07708074,-1.4119581809650188,0.060845483,,,16.52135,18.19193,15.262601,0.3654144,0.16438803,-0.4419597,-0.3216952,0.03603521,-0.28778982,-0.60170615,-0.3056832,-0.031694375,0.29535913
5953051412173500288,258.30671291281357,0.037691686,-44.384949192308106,0.025379546,0.37742717403579085,0.040504195,-1.4218342079026423,0.05053094,-1.7784015294889461,0.041315094,,,15.993775,17.812576,14.723556,0.11995154,-0.09434571,-0.27181515,-0.054514695,-0.051945098,0.02368337,-0.6229846,-0.12454454,0.13766564,-0.05786603
5953052305526699520,258.23315445008143,0.033059783,-44.38026639100636,0.021210458,0.39251340175586413,0.036201753,-0.8933157540566331,0.045760944,-4.868440621321951,0.035054058,,,15.702447,16.862251,14.626883,0.1364547,-0.1729102,-0.11849405,-0.1279582,0.023720458,0.0015653346,-0.59802216,-0.11065206,0.105669916,-0.08833695
5953052305526702336,258.22591606660376,0.04454397,-44.371077058986586,0.02860204,0.32483186267962305,0.04958928,0.6924725163545618,0.06305737,-0.6143134491640033,0.047495607,,,16.370905,17.586267,15.286619,0.1448995,-0.016753359,-0.036107372,-0.035879876,0.0383999,0.060002632,-0.55871224,0.06531827,0.1397738,-0.025921043
5953052992721476096,258.34002755205097,0.048635855,-44.351113801231705,0.031989884,0.368200208142702,0.052763462,-3.2697524993777076,0.06803509,-2.997974216739717,0.051105574,,,16.41396,18.300806,15.117781,0.1704169,-0.09116186,-0.11424981,-0.10440742,-0.044211563,-0.030266423,-0.560418,0.0104220845,0.11059349,0.031074435
5953054435830504064,258.19884361527835,0.050382253,-44.26330941984528,0.03172083,0.40254364312005736,0.054127622,-3.445199447305648,0.070959695,-0.13798057776377398,0.05226561,,,16.460436,17.803303,15.338166,0.21262889,-0.11932014,-0.113372035,-0.073331416,-0.060348086,-0.036810562,-0.5766207,0.10459094,0.22038782,0.16983066
5953129065180582784,258.72214363885774,0.059450917,-44.38356209194022,0.04300738,0.4281881553652852,0.06473852,0.30018853744579205,0.08382678,-2.5830999537981185,0.06449061,,,16.901104,17.61555,16.071865,0.23963399,-0.1072371,-0.24201581,-0.169776,-0.14893702,-0.13169938,-0.22782253,-0.14026542,0.08395076,0.25507736
5953130680088243584,258.6283913952693,0.029229267,-44.40696183714517,0.020133978,0.3321778597266185,0.03138019,-7.799174615640311,0.041200828,-4.605945765470402,0.030297132,31.499222,5.800185,15.363404,16.462986,14.25991,0.212473,-0.0022771992,-0.21962602,-0.16818959,-0.177442,-0.13578692,-0.34708416,-0.12868656,0.067057624,0.20386802
5953131131097711360,258.58868003864046,0.06430761,-44.39476807839467,0.041969195,0.4720577141500741,0.06352002,-1.8316588069261615,0.08881676,-2.2515693768872618,0.06581642,,,16.874151,17.728098,15.920648,0.28824097,0.039788466,-0.38144466,-0.25996396,-0.11945037,-0.2131729,-0.39621544,-0.19199723,0.0041029584,0.20846897
5953131646472358656,258.5851428958888,0.066344224,-44.34783458265455,0.042752754,0.35028555775011594,0.0653169,-0.7402809422861338,0.087718956,-4.772570808401008,0.06625697,,,16.438194,17.689842,14.965874,0.3216475,0.043377377,-0.3693251,-0.27139413,-0.05459227,-0.23755237,-0.36309984,-0.2319041,0.010997045,0.33136863
5953132196249039488,258.67901006191096,0.023835532,-44.34575468115926,0.016548915,0.34736054681191286,0.024496354,-4.695612333054772,0.033887375,-9.96213456100459,0.024158224,-58.16122,3.0861073,14.734793,15.918911,13.665087,0.29708013,0.0071813385,-0.3502542,-0.25201347,-0.095732056,-0.22224075,-0.34131438,-0.19832015,-0.023086391,0.27577138
5953133845516604288,258.61535677363923,0.06148094,-44.25708186416889,0.041704483,0.32496291829622065,0.06318084,-0.8155343315666499,0.08390198,0.5817163453878702,0.06333407,,,16.69452,17.710764,15.672052,0.3337577,0.09669022,-0.418528,-0.28650385,-0.12435037,-0.23446278,-0.3786869,-0.288124,0.09071687,0.23936778
5953138896398111232,258.6730288873429,0.033732153,-44.253137274639215,0.023334151,0.47512654309837205,0.03406008,-4.041975178711368,0.04558967,-6.332899568615499,0.033735245,14.0199,5.7215505,15.492687,16.65538,14.4330845,0.2742116,0.036733955,-0.4273238,-0.2972666,-0.078799985,-0.25917324,-0.36582443,-0.22869745,-0.030439347,0.23026817
5953139102562431872,258.6601521500528,0.050386474,-44.2151481339673,0.03606652,0.44415850683492697,0.053035233,0.7400479606551443,0.06728433,-2.7085362378641076,0.052922897,,,16.516167,17.276514,15.630419,0.30813015,0.016967518,-0.34027842,-0.25825793,-0.086550355,-0.21814571,-0.26874325,-0.2254541,0.0072546825,0.25581372
5953139888498517376,258.6274942271758,0.049732324,-44.20080079077727,0.03518027,0.4119116248599699,0.05201156,-1.3635293986400163,0.06748361,-1.6274196832667438,0.05292757,,,16.519968,17.715548,15.441077,0.28343529,-0.006085647,-0.2833154,-0.21735886,-0.12211994,-0.18469433,-0.26529896,-0.15263757,0.084481984,0.21918562
5953139888498537856,258.61682295367933,0.038525056,-44.19290269154237,0.026280524,0.3423439056126918,0.03852026,-6.340128745121123,0.050874114,-5.0444331924060775,0.037109625,,,15.814544,17.319262,14.627793,0.32317084,0.05207509,-0.39495635,-0.31114858,-0.11929841,-0.2586459,-0.37749964,-0.24086238,-0.0058888337,0.2583908
5953143294444655872,258.4744928192982,0.04147543,-44.349170323829526,0.02535673,0.4632719048447574,0.039148733,-0.6316169987715012,0.052001234,-1.4444653442366837,0.037545945,,,15.399872,,,0.40208602,0.20836787,-0.45784226,-0.3571132,0.051238697,-0.32174164,-0.53335613,-0.3090097,-0.029869089,0.29450074
5953143564990287616,258.5216584057777,0.05341198,-44.3193068971939,0.033822354,0.3471761632589311,0.054415915,-2.0166503282848613,0.06846218,0.7619319914280678,0.049181163,,,16.223532,17.461124,15.108943,0.32913065,0.18566498,-0.43356788,-0.31109515,-0.044961486,-0.258193,-0.48879406,-0.36936772,0.08205373,0.1820797
5953143672401771008,258.52967839479146,0.029557409,-44.32044466711154,0.018927014,0.3561391035902358,0.02888755,-4.083802959853288,0.039123595,-6.847640353070062,0.028439159,-20.234596,3.1318462,15.12026,16.440495,13.997799,0.31916866,0.09385742,-0.40753636,-0.3177355,-0.04570451,-0.27009746,-0.4666464,-0.26191837,0.0066330386,0.24113731
5953144149105824384,258.40497429264116,0.036416497,-44.32714188406398,0.024086982,0.39762789424645006,0.037274517,-0.9689276772818322,0.048276134,-0.6647417016083976,0.037740286,,,15.830272,16.696732,14.8825445,0.2368036,0.047924645,-0.32227468,-0.20179066,-0.05649985,-0.13849998,-0.59216183,-0.19952372,0.060991365,0.102585375
5953145699626444544,258.48182677034106,0.033454508,-44.218938700746435,0.023331422,0.3126466188783035,0.037638344,-1.9906304410716,0.043338217,-5.863515660033306,0.03531969,10.839159,9.691793,15.689873,17.353506,14.46024,0.12256543,-0.054648522,-0.13381757,-0.07211123,-0.21373433,-0.027966904,-0.33173653,-0.09281198,0.19345924,0.035660774
5953146696058902528,258.4172346148465,0.04148002,-44.187210352755606,0.026474033,0.45213481767253444,0.04354089,0.8930432424344208,0.05144118,-2.0406101804396215,0.04023725,,,16.098877,17.120754,15.074053,0.24793309,-0.06861763,-0.21961468,-0.17349993,-0.2323321,-0.106781036,-0.4808803,-0.061747167,0.24367557,0.10527521
5953146764778392832,258.3993288832168,0.03172515,-44.17366700635037,0.020975852,0.2873715403590047,0.03534363,2.3216487888230537,0.041237008,-0.18819314599151576,0.03239025,-3.4121375,6.5745134,15.532372,16.999481,14.35084,0.17890029,-0.056331065,-0.19266398,-0.092005484,-0.25588462,-0.0392908,-0.54749435,-0.07366974,0.31041083,0.079611845
5953146799138137856,258.40068454202736,0.07562322,-44.158691296232554,0.04719687,0.4608757887892301,0.073482476,-2.1126898496660065,0.09311655,-2.5216790892107657,0.06900057,,,17.017637,18.02871,16.012476,0.33732697,-0.04771226,-0.30707014,-0.26467156,-0.21554235,-0.23768777,-0.5662044,-0.04588742,0.23980375,0.30965194
5953148998161482368,258.2084701009174,0.085193545,-44.159491145449536,0.051603515,0.44133930344205885,0.074396126,-0.43121916338012045,0.10554185,-6.772584678022899,0.08184766,,,15.995369,16.946743,14.922009,0.48787984,-0.11439222,-0.4009288,-0.4321233,-0.110374175,-0.37350133,-0.70373523,-0.07156862,0.17953911,0.40221798
5953151987458577536,258.54814742304245,0.024046607,-44.15926184657372,0.016512701,0.32811561240497683,0.026792709,-0.26802276880348125,0.030795377,-3.4549855337531827,0.024411585,-70.62629,4.064815,14.921314,16.323196,13.765403,0.24226221,-0.12076079,-0.26044554,-0.15952943,-0.27150568,-0.061688963,-0.43331808,-0.14957236,0.23969287,0.015131838
5953154220842057600,258.5702613961626,0.025626555,-44.04432741864083,0.017474443,0.32860621015697283,0.027910858,-2.3300712480531547,0.037095565,-4.937770466928111,0.027828919,-32.724792,3.761302,15.004339,16.363829,13.867566,0.21670923,-0.17231265,-0.17265084,-0.085504055,-0.15197495,-0.034169644,-0.3745828,0.13246024,0.03610854,-0.07838222
5953155698310845568,258.49879846951467,0.09902208,-43.978286706841054,0.061968405,0.44774240329825843,0.08059358,1.0615830138919065,0.1648789,-2.207507847053173,0.10042234,,,17.224417,18.188232,16.267159,0.5759675,0.07707814,-0.51137197,-0.5123782,0.03338178,-0.5149648,-0.6208213,-0.10453195,-0.040135425,0.58133084
5953156832182225024,258.3876043573677,0.035700433,-44.00616810833553,0.021290462,0.421246637526961,0.03455872,-2.526702710100236,0.047066115,-5.022021721776137,0.032905765,,,15.616606,16.37965,14.738949,0.34789088,-0.08862605,-0.28239217,-0.2207874,-0.12109508,-0.15982118,-0.5284018,-0.032285746,0.17088391,0.18011053
5953157583764151296,258.28068798987374,0.09658976,-43.99807797304558,0.05791882,0.4781559707809317,0.076823466,-1.4972785134703872,0.13925295,-3.393378372495688,0.09193983,,,17.096514,18.286919,16.00569,0.6144963,0.13908857,-0.5695141,-0.5494638,0.10807974,-0.5467274,-0.73526186,-0.2582935,-0.04218912,0.58904904
