source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
5328290355318738816,131.81808421256537,0.36666924,-48.66749453127053,0.40088138,3.533547659400634,0.44068757,-4.530752516040632,0.5124278,6.490441353403418,0.54253596,,,16.872135,17.318396,15.572997,-0.043576103,0.037688915,-0.082737215,0.014757068,0.11974931,0.023679193,-0.08988168,0.035751365,-0.12790065,-0.049686547
5329031318772202752,130.8139948696718,0.31794402,-48.68960507899885,0.42469147,3.4732409268298507,0.3960767,-2.840665747812928,0.46780854,5.809773359107659,0.49348447,,,19.70237,20.33865,18.426655,-0.032255955,0.019202275,-0.22759543,-0.0017268583,0.11938679,-0.004423644,-0.37380856,0.015747765,-0.041001197,0.013980292
5329089597195246720,131.52650478460728,0.011609414,-47.95784650487183,0.01197186,3.4507191778416844,0.01315551,-17.14932305297029,0.014642168,-31.23797523374087,0.014191067,31.883944,1.9925383,14.011203,14.603291,13.283527,0.01779252,-0.09851924,-0.33125597,0.038317863,0.26355413,0.06449538,-0.29612297,0.13574548,-0.11865452,0.0493329
5329509816799909888,132.28824700826968,0.3891979,-47.238114697593524,0.4317506,3.444219478105485,0.486103,-4.212977068361164,0.5190787,7.913169311683271,0.55907696,,,19.37064,19.6295,18.07845,0.008453796,-0.13748105,-0.015211022,0.057815626,0.1220452,0.04931631,0.12981325,0.14352947,-0.13169865,-0.011474214
5329867982713536000,131.23540148475038,0.03938217,-45.88347026027649,0.04455892,3.5409525404977273,0.04671712,-7.078872482247277,0.051306657,0.4839278725769047,0.055408724,,,16.731691,18.041744,15.598304,-0.03484363,0.037467916,-0.052099198,-0.0033278905,0.034388807,-0.038303018,-0.42385122,-0.032349456,-0.15583085,0.07097031
5330325890630428032,134.20886595652232,0.04413632,-46.6758453933337,0.046119202,3.437067030612369,0.051902488,12.129069360467467,0.059564184,-9.804739250989487,0.05501527,,,16.918951,18.271748,15.780131,0.045650944,-0.10179472,-0.15764543,-0.027619313,0.164209,-0.014029126,-0.258315,0.15952246,-0.10542234,0.053297557
5331163722792718976,133.4490841988854,0.06135994,-46.07864056152859,0.07426247,3.431583696588624,0.08027157,-4.083180180267366,0.08288421,-15.904618115506945,0.086781226,,,17.702814,19.119152,16.548216,0.09196015,0.016132886,-0.09301998,5.681805e-05,0.21669622,0.028313538,-0.13784763,0.11914916,-0.004680113,0.095829904
5331245602048563456,133.60785224307025,0.04627334,-45.55248996044434,0.05219726,3.4676505423016644,0.05880341,-28.722926270440027,0.060749926,8.474236360595906,0.06873606,,,17.15438,18.442173,16.048763,0.037082676,-0.00084520096,-0.101502866,0.0821694,0.18313618,0.08943586,-0.028316833,0.045239933,0.10708269,0.066706374
5331341946751597568,134.6577518771233,0.3408693,-44.81185209049284,0.31832254,3.541130696266904,0.38950512,-29.08335504216484,0.41017774,13.464680772971573,0.43103555,,,19.935278,21.218235,18.724958,0.20696722,0.14390203,-0.14020263,-0.11424044,0.2252161,-0.053190608,-0.24695773,0.016018763,-0.13514923,0.069089316
5331615347186446336,133.81417268455655,0.41826335,-44.12538641651333,0.56597114,3.446285246092246,0.59508806,-18.73998324473901,0.5642163,10.963585043333499,0.7159266,,,20.419262,20.472797,20.36241,-0.097756326,0.037129518,-0.1377277,0.18384434,0.30014384,0.23853286,-0.3109261,0.04466307,0.15187895,-0.31389162
5515748046933101056,126.79480959606391,0.10466032,-47.03088093232278,0.12551482,3.547562112646464,0.13216662,-13.57982202014228,0.14274347,3.3131088500219654,0.18461345,,,13.918464,13.947144,12.448196,0.15368429,0.049193203,-0.054852203,0.11817036,0.18727812,0.13645773,0.01579173,-0.018401993,-0.26522484,0.28424338
5516444076454832256,125.23807505162488,0.4320094,-47.2676143183683,0.4900517,3.4657774214952095,0.58538723,-0.535558609229483,0.6535143,-0.32915169452843906,0.5413232,,,20.255854,21.416653,19.004555,-0.069307655,0.16298842,0.012988319,-0.12381993,0.44401875,0.06331826,0.04396551,0.29106072,-0.061749384,-0.1935138
5516488847190016896,126.28114459296282,0.060434688,-47.243997327651186,0.07401511,3.458264116255602,0.07508198,-45.358858392291665,0.08403438,-24.563773013412746,0.09025707,,,17.791723,19.130932,16.662941,0.049785435,-0.056618307,-0.08549889,0.076567754,0.14202292,0.08571747,-0.11489538,0.041044824,-0.13980867,0.17840347
5516512933363956864,126.15147972149633,0.0272679,-46.87591652120316,0.024645545,3.4805631484819184,0.030399727,-5.896168258340786,0.03320886,23.10029870121705,0.029854627,24.913994,0.59156084,11.534776,11.839502,11.018104,0.096631914,0.19291563,-0.03240842,-0.029424302,0.16165203,0.0247191,-0.11366524,0.21975914,-0.101218246,0.09063883
5516645321448339968,125.06749297080667,0.29848662,-46.81258584962703,0.30734387,3.4534259215971206,0.3388065,24.14348425460925,0.3937146,34.89773536003116,0.38961563,,,19.8548,21.248098,18.45819,-0.0006603454,0.065622956,0.23897296,-0.08460002,0.1989225,-0.06459782,-0.028917871,-0.042436723,0.09660942,-0.12528783
5519439249209611136,123.44506021576024,0.5857705,-45.99092772261423,0.6300284,3.561262008951404,0.69875574,-8.125608540208345,0.79148984,5.937279525451109,0.9061536,,,20.375523,21.27009,18.916927,-0.21459109,-0.25068218,-0.019158078,0.092724405,0.22526449,0.12876824,0.19074269,0.04775885,-0.13677834,0.07103709
5521020587441695744,124.22228987870936,0.44938335,-43.566968071079245,0.49226356,3.4963427701957497,0.5849466,-27.37768738834786,0.52096355,13.609124273290377,0.5888254,,,20.460646,21.556826,19.133213,0.22490253,0.34773967,-0.03058249,-0.11220152,0.3263537,0.03604557,-0.30200937,0.18859407,0.0052140956,-0.08017154
5521058245716876288,124.41040048267436,0.10649396,-43.20106556178754,0.12803188,3.5385818047444775,0.13839623,-13.399404325650377,0.14532043,-16.679788140612725,0.16167839,,,18.498974,19.953379,17.262571,0.070131205,-0.029367253,-0.17826936,0.011089786,0.24199046,0.053362355,0.024481298,0.14326254,-0.09085847,0.10890577
5521504402624853888,128.1425831733118,0.3677793,-47.39019140125012,0.42658073,3.4625363455499745,0.4451253,-11.433785364689886,0.5074954,-29.226423402840915,0.5805935,,,19.729527,21.413584,18.270195,-0.002628042,-0.10095516,-0.100183815,0.050203525,0.08346309,0.036758933,-0.24830857,-0.10130524,-0.13262692,0.070715025
5521842197517066496,128.85465490854583,0.016128847,-46.31707342999659,0.015707694,3.5493616739583778,0.018362924,-68.58990281955529,0.022723109,37.42586157078427,0.018913023,,,12.982231,13.390819,12.216745,0.030788805,-0.06090852,0.03260949,0.045147505,0.17968343,0.07026092,-0.08075329,0.116841294,-0.062002085,0.012433815
5522059694665068928,130.1478373153728,0.03735505,-45.85576725802597,0.03699557,3.500332702605762,0.043535087,-5.5375703249818224,0.05014918,1.3317161639190527,0.049431857,,,16.597239,18.013311,15.43201,-0.09313694,-0.1919412,-0.12053357,0.056450207,0.15951627,0.08589786,-0.15352282,0.1441159,0.040370945,-0.041575994
5522373600929506304,129.9900800218223,0.24367712,-44.67444104386253,0.23260586,3.441340568287404,0.27904692,1.3490168842737011,0.31165248,-21.089978425898842,0.28800324,,,19.571413,21.06466,18.284414,0.05658987,-0.019766983,-0.19994743,-0.024372447,0.24759696,0.04890433,-0.37344337,0.2898606,-0.17114018,0.015398094
5522427824894177920,130.6793974454455,0.11071177,-44.38836911989576,0.14025769,3.517528028584178,0.14974014,-80.57576124629455,0.13793123,47.28143287882817,0.16776004,,,18.50157,20.353601,17.247396,0.13739586,0.13177606,-0.018016908,-0.022780873,0.14921698,0.014097692,-0.06318878,0.015968483,0.07908802,0.046534218
5522475378764475264,130.18621069801782,0.49964425,-44.370572871171966,0.45710027,3.4620294290308773,0.5503817,-17.12968290856202,0.7046172,-7.561366055546454,0.67589027,,,20.48637,21.709602,19.013107,-0.047572296,-0.042958383,0.20169255,-0.16629611,0.09312774,-0.14922132,-0.21640448,0.0006783526,0.18563941,-0.07862767
5522602097483698304,127.69808790760422,0.36296675,-45.6823203550537,0.46331352,3.512369564060257,0.48492554,11.211626646381745,0.53262776,-8.13568174172715,0.7173731,,,20.281769,21.303347,19.120176,0.107782915,-0.06751935,0.062285077,0.11669726,0.27357218,0.17882417,0.1425081,0.2149686,0.0065853745,0.20125593
5522817975425319424,128.2565393089448,0.46683338,-44.353024214303915,0.6102349,3.5457779546878934,0.6206276,-4.37413734298614,0.6482224,0.42082552488793423,0.76060724,,,18.883396,19.651777,17.684118,0.053975344,-0.026664667,-0.15174703,-0.095025994,0.23373754,-0.097047865,-0.1419483,-0.011983504,0.09513813,-0.016118014
5522949405724321280,126.51491821732952,0.07324918,-44.57821409401909,0.10529023,3.522079333775858,0.09872119,20.364374518501833,0.09640062,0.7541698620074704,0.13468431,,,17.911354,19.135963,16.829865,-0.034174368,-0.016101135,-0.15069826,0.14046074,0.14077216,0.1374811,-0.26544666,-0.020849489,0.04094752,-0.016921287
5523055160697212928,126.9460099723393,0.20361966,-44.182370262031384,0.23192628,3.4864722567355946,0.25895238,12.11900242990102,0.28364256,-33.45924611976963,0.29564345,,,19.588846,21.03782,18.247355,0.14114222,0.097702846,0.02155242,0.049619026,0.15508144,0.10842343,-0.06250861,0.15880331,-0.1519419,0.22605726
5523184525112486656,128.9350811319615,0.06872466,-44.2258782454295,0.07036909,3.498753663540083,0.080138095,-6.729394159696705,0.09063327,-39.62032298238367,0.08978179,,,17.654503,19.105211,16.495537,-0.021965493,-0.098603584,-0.29048246,-0.037966304,0.10553192,-0.045505144,-0.27387354,-0.0015781834,-0.098984055,0.11291666
5523395670002151296,128.6409038859651,0.045412943,-43.81158774383571,0.04934669,3.4911127734718654,0.056925416,16.13440101243427,0.061371166,-2.6469388061003736,0.060719334,,,17.027113,18.26314,15.912186,0.016836029,-0.092724316,-0.21483366,0.055411473,0.22792833,0.12463296,-0.17254145,0.28834742,0.05292601,0.060147237
