source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr
4065903805202628608,272.01455020822937,0.07115669,-24.064072198063712,0.06651852,0.4719356885976018,0.08431493,0.700166157612913,0.08359359,-1.6084483520578192,0.06318576,,,16.902046,18.0585,15.830165,0.30736852,0.003417228,-0.2312338,-0.29984888,-0.48027176,-0.17628771,-0.52051187,-0.18757859,0.2147382,0.26720592
4066091409378068608,271.9842972304732,0.053687554,-24.062087769066427,0.04851445,0.4847102915345896,0.06719576,1.1120440418109638,0.06278029,-0.8980681273211271,0.045067452,,,16.338211,17.276846,15.354862,0.24229454,-0.07359368,-0.06481916,-0.24916862,-0.49731407,-0.09900805,-0.5068692,-0.21843004,0.3000794,0.13260506
4066092581931800704,271.9709094605708,0.025607195,-24.004293589958028,0.023252754,0.5123123254574232,0.031982798,-0.8002206223415491,0.031570036,-1.4160339118497554,0.023601327,-11.8461275,7.715618,14.812429,15.576901,13.939517,0.16132094,0.037259974,-0.030001305,-0.10275185,-0.5033273,-0.08330445,-0.41438633,-0.09219465,0.2857571,0.2554806
4066092650651308544,271.95375145709147,0.030716829,-24.000734031137412,0.027766902,0.47344828561497015,0.038253017,1.1090065646248328,0.037959594,-0.026722487871972365,0.027605392,14.107476,15.490291,15.086067,15.914228,14.173756,0.1584382,0.01684337,-0.025960391,-0.13249283,-0.5003031,-0.096256405,-0.4316001,-0.10729783,0.27502584,0.21888831
4066092749407951488,271.89383559100736,0.06865436,-24.014061167675525,0.060289554,0.6552115413371866,0.08672008,3.1394031785269902,0.087061554,-0.6195863934959075,0.06479237,,,16.63454,17.369308,15.619236,0.014425198,0.038108967,-0.0035399382,-0.019304084,-0.47089002,-0.015043756,-0.42606497,-0.18216361,0.3543582,0.18144779
4066095498183464576,271.8072175528124,0.04875094,-24.008409634375575,0.04776136,0.4859027236870881,0.06778187,-0.3743270625690742,0.06210915,0.023282395769730242,0.048790302,,,16.210043,16.888706,15.296206,0.15965539,0.12124869,-0.31068626,-0.18068253,-0.56593484,-0.12345804,-0.66475606,-0.24814975,0.44483012,0.287138
4066095704345467264,271.8853099501482,0.07026422,-24.00511328827708,0.06113383,0.5590924450903655,0.08339193,-2.8650144831619913,0.091470174,-0.6546998489772577,0.066779315,,,16.912827,17.737854,15.974898,0.14506252,0.10265966,-0.17328139,-0.16342372,-0.35855478,-0.16876057,-0.507856,-0.2058109,0.25245038,0.2972662
4066096052265677824,271.8527613019919,0.04235575,-23.967040682593193,0.03741104,0.7083612602289365,0.05224423,-1.7497761999938635,0.050661635,-8.823218521514713,0.039063007,,,15.956316,16.681637,15.086948,0.10010709,-0.12371471,-0.088871785,-0.163455,-0.42577645,-0.13742511,-0.5104254,-0.12385189,0.38583273,0.21589082
4066096773820345728,271.8046394399635,0.053042408,-23.937584246047734,0.045965813,0.4865491861580908,0.063198715,0.6077021541751926,0.068238825,0.2526250051810944,0.050072458,,,16.61537,17.542967,15.57476,0.110377096,0.0949807,-0.11754917,-0.0951685,-0.3697365,-0.10931178,-0.46988437,-0.164136,0.2945578,0.2431107
4066096911259213312,271.8440225057966,0.032444436,-23.93641816384495,0.027133409,0.6033672080399445,0.039189238,2.000696215664435,0.04340779,-1.2605533988712638,0.030788777,,,15.520702,16.35478,14.606948,0.0036041199,0.14721009,0.0648443,-0.021892196,-0.41002893,-0.1501797,-0.41201693,-0.016123528,0.33230993,0.27164388
4066097083057930112,271.828294534846,0.07925725,-23.940643263058913,0.06802352,0.5548821237238337,0.09140801,1.2683532406232088,0.10859643,-0.9523447860775399,0.07737583,,,17.00024,17.871231,16.076267,0.19343798,0.14967676,-0.1419872,-0.18979573,-0.3395542,-0.28220645,-0.53741074,-0.091799095,0.24512814,0.42374504
4066097598453803136,271.9565305000318,0.047083367,-23.916101448150215,0.041704994,0.6691803653649973,0.056335427,-1.0606249103920231,0.06182624,-4.774288078127384,0.04471307,,,16.438894,17.437765,15.43365,-0.037921492,0.0996108,-0.083443925,0.0047704666,-0.44818136,-0.025296556,-0.43479887,-0.050856013,0.27222747,0.08688633
4066098010771344128,271.97042368934376,0.03974921,-23.898492961204216,0.034766924,0.5006737131128706,0.04677114,0.4052987616980656,0.052766122,0.2632728264631664,0.037934586,,,16.154356,16.840067,15.3234215,0.03596905,0.039083585,-0.088905185,-0.04422893,-0.40804788,-0.048706234,-0.42750016,-0.07175002,0.26406747,0.1194845
4066098212602974208,271.96814486879333,0.08531603,-23.887055929458494,0.07319269,0.7354080227133595,0.10233743,-2.9540257064224034,0.114804186,-3.2935501766403426,0.078968726,,,17.43774,18.422922,16.450302,0.07253511,-0.061008412,-0.023854842,-0.058289543,-0.4067681,-2.2220919E-4,-0.4242251,-0.17289726,0.26266062,0.09329745
4066099041542538496,271.94754398990506,0.056603566,-23.870055076015305,0.047952816,0.4600530924368484,0.06322359,0.42214610340589903,0.07681023,0.0489109255358617,0.052063882,,,16.450567,17.297081,15.481599,-0.07263519,0.0013418774,-0.040660117,-0.0708864,-0.32200903,-0.10012772,-0.41090217,-0.06461377,0.19619997,0.014421417
4066099453880414208,271.94305794612524,0.08801385,-23.826262036991956,0.075955205,0.6781894653983065,0.0977069,2.6004860989586267,0.12489107,-3.913935821654021,0.08461671,,,17.560747,18.455479,16.548971,0.08881007,-0.017402906,-0.07702833,-0.06383276,-0.34050488,-0.08316943,-0.40267202,0.026409715,0.087450035,0.07961593
4066107700217473920,271.5496435167149,0.051553495,-23.876730354280625,0.049684342,0.4576533634463251,0.073731005,0.7225246742737612,0.0634288,0.018603401452609872,0.04581174,,,16.21368,17.135513,15.148107,0.15467957,-0.016224382,-0.06219413,-0.18298276,-0.5884175,0.047173597,-0.5253892,-0.34331968,0.40537032,0.010094051
4066110139758753408,271.78065580755475,0.042894512,-23.85567413446563,0.036872197,0.532684436740003,0.05098708,-0.9871222930704364,0.057948593,-2.756525566272506,0.04499099,,,16.171179,16.919859,15.304819,0.049779456,0.14029863,-0.05737643,-0.09857442,-0.3747841,-0.15216221,-0.35633555,-0.102710575,0.2663353,0.29994315
4066111239249949312,271.9152716046937,0.1264194,-23.81775528273255,0.11065573,0.7102587084854908,0.13688844,7.3857177428235685,0.17507851,-11.795702504736912,0.12347449,,,18.088547,18.88402,17.168945,0.23269741,0.0050077615,-0.17976877,-0.15165184,-0.30389345,-0.15714626,-0.4827059,-0.11564156,0.087461464,0.32954416
4066111926465197696,271.7769661467776,0.05560552,-23.811988552913196,0.048217524,0.5132674882563744,0.06725764,-0.9726608713086433,0.073605336,-0.48516981080670246,0.05718227,,,16.609299,17.425228,15.726477,-0.054989733,0.17095631,0.01852637,-0.09123799,-0.41471118,-0.17153084,-0.30545196,-0.076514184,0.2925446,0.25145045
4066112682379966720,271.8347962895355,0.021159297,-23.74127224477229,0.01813811,0.6580517576448978,0.023458904,-1.918066813052156,0.029418586,-4.387819358525721,0.021618133,7.3869042,5.5773134,14.526379,15.354978,13.604365,0.006314331,0.07258259,-0.14990723,-0.027579358,-0.29850546,-0.061653133,-0.40991837,-0.060403105,0.19802111,0.17604858
4066114773997090944,271.6488796058268,0.032231763,-23.746266021045024,0.029225346,0.665445039702701,0.04101868,-0.7133554664190451,0.038673345,-1.802439885726044,0.02847998,,,15.462619,16.215315,14.600549,0.20071815,-0.12719719,-0.13464561,-0.15284872,-0.5011211,0.020459298,-0.5398829,-0.26347795,0.3300076,0.09547853
4066114980155031680,271.767519677219,0.013701947,-23.78695555984163,0.011742348,0.6537490786055536,0.015813556,-0.08798911119226421,0.018424172,-1.746952957830776,0.014509233,,,12.65169,13.186278,11.938077,-0.11282152,0.15864223,0.033793688,-0.028018288,-0.34942138,-0.11383594,-0.2304417,-0.031698022,0.27897575,0.19885504
4066115843475743360,271.76670543101915,0.09019407,-23.730927591776375,0.07885217,0.5078079529499812,0.095015295,-0.44581235442638534,0.118164934,0.596660172974569,0.08739529,,,17.153685,18.503887,16.009346,0.34990373,0.11694383,-0.3335944,-0.30171874,-0.3245445,-0.30185148,-0.5802067,-0.10466917,0.14752479,0.4712448
4066116629422996864,271.77542597628366,0.11300893,-23.707247929178664,0.09499114,0.6844034408134105,0.12657875,-0.9156707444921223,0.13596702,0.16609770833789558,0.10003754,,,17.567448,18.692146,16.431952,0.4432229,-0.15915613,0.033185244,-0.138929,-0.45159143,-0.09116275,-0.43262377,0.08901444,0.3846466,0.3668395
4066116835581457664,271.77170112376166,0.08748052,-23.673519162776838,0.07839043,0.622687060551356,0.099114805,5.510729021222829,0.10432939,-0.2565929830114428,0.076685324,,,17.327915,18.37601,16.314455,0.36684525,-0.1912338,-0.070033535,-0.15697336,-0.4590575,-0.023375753,-0.3706128,-0.16686705,0.13999014,0.21399085
4066155494616046208,271.54666340396665,0.051131565,-23.794045383180592,0.050715327,0.6014817837933403,0.07661883,0.5944198300454842,0.060485538,-0.86757484134447,0.045023274,,,16.383856,17.194586,15.488246,0.11792573,0.10676678,-0.16951962,-0.11571776,-0.6265023,0.084456265,-0.58452934,-0.3605839,0.4349755,0.06473185
4066155597695301760,271.5387269738866,0.07549702,-23.77005942885825,0.072271705,0.725563950901098,0.11475863,2.0178812802798105,0.09292379,-3.61917917242226,0.067581356,,,17.075949,17.73258,16.307302,-0.030984478,0.22978097,-0.037474558,-0.004543377,-0.652892,4.6195948E-4,-0.5700027,-0.20549671,0.46036407,0.13653469
4066156074413613824,271.46646487096297,0.07681444,-23.789010805847894,0.07064745,0.5563596447986903,0.10449122,-0.5842315644967988,0.096407495,-3.5907183223101367,0.070444755,,,17.17883,18.020458,16.2719,0.14165545,0.06314382,-0.11612629,-0.15713115,-0.5118677,-0.03174547,-0.512274,-0.31658366,0.36303407,0.15684803
4066156422329060992,271.51692288460976,0.066946715,-23.758750901924348,0.06121965,0.46502849140046365,0.088897,-1.3131889782865458,0.079744786,-2.9964270954138597,0.058642574,,,16.74827,17.61869,15.844614,0.04411125,0.23716806,-0.2934641,-0.06211226,-0.5206357,0.011224957,-0.6266981,-0.3333383,0.41739592,0.06379208
4066159098060956416,271.43738891880827,0.05875327,-23.765417908932037,0.05257735,0.46300383450293436,0.076907344,-1.9235255647889722,0.06916402,-4.889734777313632,0.052087937,,,16.68147,17.394932,15.8422575,0.032828275,0.09445656,-0.081704356,-0.07016644,-0.48385903,-0.032909688,-0.50395393,-0.22697207,0.41135895,0.09029113
4066159514705614976,271.46535390739365,0.021670548,-23.74470652633592,0.02054456,0.46266307379674615,0.030947356,-0.12229539763568542,0.025637252,-1.5552691785220125,0.019727234,,,14.312893,14.694475,13.683467,-0.1936863,0.19836663,0.04340343,-0.024272727,-0.62799424,-0.07678937,-0.46609265,-0.1183449,0.47859913,-0.014086592
4066159652144578688,271.4866327645563,0.06850743,-23.720082300545148,0.062493317,0.680093848690188,0.093230635,3.4188533944322446,0.077288345,0.5537560215731264,0.058092866,,,16.807446,17.453068,16.042507,-0.10181368,0.27686137,-0.058627818,-0.043573726,-0.5743761,-0.080158085,-0.4867932,-0.16943575,0.4046347,0.07219425
4066161335772545920,271.5928749687064,0.05678578,-23.77034750874462,0.054453243,0.48190137258690535,0.07869599,-0.15232619312392837,0.06683137,-1.1835450825753917,0.047330484,,,16.526043,17.431961,15.580312,0.24332795,-0.15621345,-0.06250535,-0.1293895,-0.5822984,0.14431272,-0.53098816,-0.38058355,0.34300092,0.09642194
4066161370131300352,271.60238173482384,0.03616058,-23.751058110743582,0.03245354,0.7146118192338476,0.04424314,2.3712694411272834,0.04351605,3.203105524881376,0.031823177,,,15.6614275,16.14986,14.999656,0.32078764,-0.055750076,-0.24241364,-0.27865073,-0.44763708,-0.12233477,-0.5946615,-0.29490376,0.27373296,0.27213526
4066161503242689280,271.56086129543957,0.07126937,-23.755476014308723,0.064939514,0.7534634659339525,0.09309691,0.9987776778794344,0.08548371,-1.5805340608623206,0.063882634,,,17.10879,17.812338,16.293972,0.13716215,0.02098708,-0.14835975,-0.08799557,-0.5027972,-0.0072914436,-0.5576581,-0.24891752,0.35742593,0.20870401
4066161743760886272,271.6168712713781,0.039889406,-23.749673120260255,0.036154162,0.663033242323208,0.049302544,0.033222108375934645,0.047841266,-2.6780070151703845,0.035338555,,,15.876106,16.660648,14.995791,0.32770926,-0.08368709,-0.22487125,-0.27516943,-0.46789512,-0.10689955,-0.58929616,-0.29029587,0.2870828,0.26924267
4066162400923530112,271.5696217798183,0.053843707,-23.716774923280123,0.047134172,0.43731937547230326,0.06510902,-0.5672260153776721,0.062991984,-0.6755837870501984,0.04759575,,,16.558014,17.187742,15.789308,0.24770157,0.03119105,-0.13811912,-0.12357104,-0.40846688,-0.061246946,-0.52067506,-0.1944805,0.3617061,0.22455731
4066162435283279872,271.5512660864694,0.041707832,-23.724483890575193,0.03600703,0.5183281088455989,0.052941058,-0.3396708935704314,0.04979893,-0.8147678743760716,0.037149932,,,15.964531,16.598846,15.195018,0.12107335,0.13114323,-0.085848264,-0.0138464775,-0.4680925,-0.06824932,-0.5585508,-0.074173875,0.42400667,0.2534293
4066163019398849024,271.6004457981462,0.03787244,-23.67055756689344,0.034301218,0.6205503103857443,0.047090635,0.8553617562866658,0.045960113,-1.3331723175895145,0.03480762,,,15.886714,16.505104,15.075908,0.16163364,0.08962559,-0.18582676,-0.12344638,-0.48789904,-0.09260942,-0.54043734,-0.14379375,0.33276036,0.23752953
4066163225557287680,271.591987286193,0.020609273,-23.67267152005089,0.01847855,0.653930808705335,0.025538342,-1.089650640967948,0.024960777,-4.525330787831596,0.01909741,,,14.4586,14.877895,13.8580265,0.13340423,0.023411904,-0.1530016,-0.11051328,-0.465533,-0.08973253,-0.52451795,-0.11407674,0.3711682,0.1997118
4066163255607148544,271.56468977108693,0.06807791,-23.66618214782302,0.06059222,0.586230438973892,0.09128528,0.9750358186894839,0.08095417,0.41716172309826505,0.06080503,,,14.790946,15.138424,13.918102,0.0643576,-0.047065847,-0.061203703,-0.0491021,-0.52679455,0.015268783,-0.5709521,-0.15965457,0.45566654,0.08517995
4066163328636356736,271.67902255898105,0.029826837,-23.714126291413617,0.027454855,0.5852745825415406,0.037091978,0.5446472051329637,0.0357063,-1.605006295996291,0.026263693,,,15.275875,15.9149475,14.48482,0.13679726,-0.0591017,-0.12096606,-0.14410277,-0.50851893,-0.05106589,-0.4679421,-0.15165268,0.2513539,0.11091322
4066163637875031040,271.6610095858549,0.037121374,-23.675950364987457,0.036129612,0.4748626612648533,0.04862982,0.5623740000727803,0.04146395,-0.9111208773808926,0.0319528,,,15.63985,16.228647,14.894236,0.31131518,-0.15102139,-0.150081,-0.25666037,-0.613314,-0.08974407,-0.54676276,-0.10260002,0.36255753,0.12309688
4066163912752916736,271.7310013077715,0.08654438,-23.66316152047283,0.07818591,0.5444293917409189,0.09912112,2.7354903314758734,0.10285978,-0.9588100240565597,0.074106246,,,17.392406,18.263693,16.43844,0.34999707,-0.16460481,-0.10401586,-0.1761205,-0.46945277,-0.03370153,-0.42564783,-0.15673263,0.14923076,0.17268771
4066164015832134400,271.7351385150951,0.023488212,-23.653227492964135,0.020565525,0.6996035076687438,0.026923388,-0.7671154233905303,0.028476369,-2.5200537483651284,0.020805025,-24.446383,5.6517835,14.733289,15.602998,13.798768,0.2637807,-0.14544456,-0.10034424,-0.21030076,-0.42556775,-0.11851968,-0.4332529,-0.10925318,0.1951061,0.15093169
4066164290710060544,271.7091161913895,0.101602264,-23.632048055301322,0.09093132,0.6561690701343612,0.10920133,-1.657321825295153,0.122037314,-6.492901396167338,0.0884052,,,17.530785,18.678679,16.479065,0.41656762,-0.097748995,-0.22461124,-0.28559476,-0.39291593,-0.15197238,-0.49425846,-0.18900971,0.087163575,0.2754688
4066164703026040064,271.6072886148001,0.0248174,-23.657747008226142,0.022221357,0.4865385548873244,0.030188506,-0.5580789203026609,0.0300315,-4.804747181629523,0.022776702,,,14.955443,15.39264,14.338226,0.1585171,0.041387744,-0.15213397,-0.14271165,-0.45889345,-0.1269241,-0.51268554,-0.098028876,0.32756153,0.22413136
4066164703026044416,271.61082884503224,0.065646686,-23.652183328161314,0.058554117,0.5312283113462954,0.075099625,-1.6633873453543118,0.076692596,-2.773383574251794,0.05763372,,,16.843523,17.46431,16.029621,0.21918815,0.10954987,-0.19770981,-0.20587727,-0.400869,-0.18844876,-0.5229235,-0.11285416,0.24277312,0.2667899
4066165385904089600,271.6663186964903,0.05403692,-23.5871421875196,0.048184644,0.523766246641665,0.063935764,0.5027337264156025,0.06625455,-0.31636317062408026,0.050499186,,,16.181232,16.709768,15.422648,0.1663734,0.096806824,-0.1485459,-0.12784734,-0.4368643,-0.12566675,-0.45928285,-0.07021032,0.28403115,0.22386463
4066165493300942848,271.67136240629657,0.035027914,-23.575175034893242,0.030236894,0.47199019873794856,0.038894612,-3.329431102435714,0.044489082,-6.862598102836547,0.033521764,,,15.794411,16.420143,15.028544,0.234554,-0.042823397,-0.12324112,-0.16082442,-0.3553885,-0.15170832,-0.4138746,-0.0048903483,0.2127153,0.24093594
4066165592051848832,271.47435425989045,0.022742026,-23.70249598364448,0.025038563,0.5554223916792472,0.03853089,0.7451741393150435,0.026534012,-1.1854164530223221,0.02337195,,,14.489147,14.855855,13.947078,0.0059879106,0.035311885,-0.05752265,-0.058454163,-0.73046345,0.0029322598,-0.62984776,-0.13309647,0.6086998,0.044995148
4066165596379361920,271.4769014207691,0.040270604,-23.704159467899398,0.039862823,0.7323017823331085,0.060821462,1.9974806237054274,0.046953507,2.8615498521293077,0.038330395,,,15.899862,16.623854,15.062794,0.015029449,0.13286152,-0.098366916,-0.027010385,-0.63777643,0.020109633,-0.5788408,-0.20393169,0.5342398,0.06258681
4066165665098792064,271.51462801805656,0.057225164,-23.695906758093503,0.050429724,0.46798414831907914,0.070595555,-2.1860169678815486,0.066596225,-3.25047313403049,0.051074848,,,16.50036,17.204086,15.673605,0.15079664,0.06356858,-0.17708834,-0.11476323,-0.42159507,-0.10061905,-0.5496123,-0.19012305,0.35073426,0.2583834
4066165836884539904,271.4909057734929,0.04701467,-23.68266426385305,0.042361435,0.686250481421284,0.06174093,0.5145034567736079,0.05533944,-3.842609648466562,0.04165577,,,16.28744,16.834137,15.512144,0.10510061,0.03752941,-0.08103803,-0.08944681,-0.5254535,-0.044446122,-0.52911794,-0.13543539,0.40871423,0.12239599
4066165939976767232,271.4955793615861,0.065659426,-23.674837190863524,0.05860143,0.7304336972679478,0.08580147,1.563061724127639,0.07819308,-5.596169161095446,0.06226441,,,16.796164,17.32503,15.897373,0.03583439,0.22374283,0.013960587,0.0650894,-0.50939703,-0.08836512,-0.5803597,-8.155999E-4,0.48958454,0.27419356
4066166004368862208,271.48044475566826,0.070888594,-23.67004625741761,0.06263131,0.566385794786311,0.08834385,-4.131116343780472,0.08527502,-7.354549854764028,0.063063495,,,17.052383,17.737398,16.263792,0.14404552,0.117963746,-0.20693795,-0.13008527,-0.47165844,-0.09527483,-0.56356514,-0.17545637,0.33640447,0.20302805
4066166146135176576,271.52755315052576,0.032397207,-23.657971652103026,0.030350152,0.49303104661719105,0.04372417,0.3463605042171323,0.03724762,-0.6214996901747843,0.030198256,,,15.524945,15.998631,14.875985,0.25859955,-0.15490687,-0.11656861,-0.19441637,-0.57952803,-0.081206694,-0.59697014,-0.0936147,0.4878523,0.20516165
4066166554134571008,271.5199524511869,0.056814343,-23.624366276724203,0.04941278,0.58080803130923,0.07006568,2.3141601212600516,0.06730907,-2.931293073472882,0.050711703,,,16.681398,17.442238,15.840661,0.19267435,0.025037963,-0.11462284,-0.085654475,-0.43016997,-0.035391547,-0.51517975,-0.17540732,0.37214625,0.20384862
4066167623591598336,271.5069499034793,0.11400718,-23.578681398207795,0.10419218,0.7391485359587284,0.13456246,-1.6205724299472528,0.14285149,-6.34706573880127,0.105210744,,,17.782831,18.395363,16.794928,0.27683643,0.039929673,-0.21434213,-0.0997901,-0.453647,-0.01715807,-0.57517195,-0.30032876,0.23252052,0.31758025
4066167894154781312,271.61172326907194,0.057306148,-23.60611148089286,0.051613003,0.6766960982817549,0.07061206,-0.9231070844908853,0.06872897,-6.554865607356625,0.051148977,,,16.517336,17.245358,15.662103,0.14221165,0.06199479,-0.05397053,-0.11031524,-0.48831928,-0.10097383,-0.44422084,-0.056903586,0.31311935,0.18094867
4066167967201291136,271.61093143020304,0.025922533,-23.59419116332826,0.023548646,0.4449125382357066,0.032607205,-1.256761855777245,0.032595668,-4.3275809483005085,0.02336042,14.975947,10.396289,14.982638,15.572571,14.239596,0.14138639,0.017062154,-0.039635416,-0.13872708,-0.51214325,-0.09493271,-0.4380076,-0.113169946,0.2724483,0.19272554
4066167967201320320,271.59849279291575,0.01935144,-23.58787065369652,0.017528966,0.5667249711337338,0.025827138,2.062822720648356,0.022216095,0.6377201382424689,0.01701911,23.787426,9.398932,14.015084,14.506003,13.353604,0.15304175,-0.08998745,-0.0070527755,-0.19247875,-0.56880164,-0.13691424,-0.51373434,-0.013868056,0.44554922,0.08966663
4066168173359768704,271.59542221039806,0.05357239,-23.57989609263854,0.047689006,0.43529180927419603,0.06468914,-0.6253974982151244,0.06556898,-3.383030654284408,0.049235884,,,16.578142,17.16471,15.83735,0.10372846,0.09872142,-0.09719556,-0.06976483,-0.46055755,-0.07441012,-0.42699397,-0.042994052,0.29209727,0.14432271
4066168345159250944,271.61466426996384,0.054697745,-23.585393152213083,0.05048192,0.5714651412449266,0.06681917,3.9393089854690966,0.06489794,-2.2068344770273822,0.048755605,,,16.578993,16.92882,15.620078,0.00258362,0.106602326,-0.10204429,-0.016142001,-0.48052093,-0.07149403,-0.50410134,-0.032501116,0.3291992,0.12370438
4066168581349696640,271.612399014316,0.01642279,-23.569613846573287,0.014452542,0.43372026936764707,0.020332048,-0.6199588897178936,0.020925837,-0.8621837229509474,0.014801966,,,12.873373,13.101365,12.487595,0.09707879,-0.06682825,0.024146564,-0.0798742,-0.48550415,-0.026457794,-0.3919917,-0.0831231,0.30538005,0.06976119
4066169032353346048,271.54878189061833,0.049110614,-23.552764046801627,0.043393973,0.5218010834447872,0.059449386,-1.6272576580918756,0.058622237,-4.711965140168498,0.043919485,,,16.488428,17.101818,15.688973,0.15527499,0.07839642,-0.1159551,-0.073360965,-0.44849104,-0.057606433,-0.48925513,-0.10036938,0.33564037,0.19245513
4066169204152094080,271.5117860554862,0.022012563,-23.546073594494384,0.018627169,0.5477021938214949,0.02682386,-0.19011567467391863,0.028751137,-1.6951090608586923,0.02058286,,,14.598584,15.186503,13.85709,-0.038697414,0.19854851,-0.0053853863,0.064785324,-0.44475752,-0.09025852,-0.4642867,-0.0133334175,0.32184377,0.32391372
4066169238512685696,271.5335614641042,0.05870865,-23.556055861811185,0.05406661,0.6481257018070901,0.07187292,-1.8936543416223983,0.07091479,-2.301570136341669,0.053518575,,,16.75884,17.334095,15.843854,0.12969896,0.15322416,-0.10704728,-0.093226045,-0.4873106,-0.17210309,-0.52675086,-0.018419147,0.32960796,0.2549562
4066172704517900928,271.36896969482945,0.07097301,-23.66262687818833,0.061525125,0.5033765220436569,0.09511557,0.6406569306065091,0.08780669,-2.8312041746787373,0.065597676,,,16.796995,17.577082,15.956482,-0.054899767,0.3345251,-0.037423823,0.03865039,-0.51359564,-0.16095221,-0.5378338,-0.09849778,0.44211978,0.3140023
4066172773237428864,271.36804628098776,0.040581785,-23.64836271628918,0.03908728,0.5580137432971891,0.05562101,0.013081922034853786,0.049527407,0.4464690628391836,0.03581253,,,15.740766,16.305794,15.009358,-0.17864822,0.2151873,0.020759363,-0.12170753,-0.61294013,-0.1702238,-0.45209733,-0.12764396,0.38577256,0.06260147
4066172915003873024,271.38771322913584,0.04806045,-23.63186635768145,0.044362724,0.4607225875541774,0.0663346,-1.089248029065752,0.06044919,-2.4243940528079304,0.042473014,,,16.18451,16.83486,15.386032,-0.008121705,0.22527133,-0.09349832,-0.06027739,-0.55299896,-0.0017635153,-0.47420108,-0.2905203,0.34635478,0.1300537
4066173086802601856,271.3633456388453,0.02388082,-23.63027152929972,0.020873858,0.7024222225784731,0.030737303,-0.5803737639823453,0.029851304,-1.7320944534768001,0.022156686,,,14.620424,15.048497,14.000689,-0.15777494,0.29681757,-0.049500525,-0.0063809725,-0.5092171,-0.087204,-0.41464612,-0.16609927,0.34973836,0.14648785
4066173155522100992,271.3543405440248,0.03082054,-23.625225007833492,0.0269402,0.6174472330318644,0.040099736,0.5626262387314489,0.038402766,-2.5385726946140457,0.028564673,,,15.260066,15.78723,14.565075,-0.11407447,0.29311776,-0.07741594,-0.020073205,-0.5031196,-0.089826815,-0.43575928,-0.18638934,0.3551714,0.1726438
4066173189881846656,271.36372654252256,0.065002374,-23.611407966467286,0.058602598,0.7542518270732552,0.09031381,-0.5669123833406781,0.07858088,-1.3842401640531703,0.059238806,,,16.570385,16.96937,15.47818,-0.04536902,0.29091042,-0.080853775,0.0026212425,-0.5572555,-0.07954382,-0.5290931,-0.19060503,0.45095897,0.1668345
4066174220674105472,271.3225270351785,0.073789924,-23.581142285554947,0.06480662,0.5968556863301243,0.09789118,1.525529533972228,0.099650875,-5.477441271758908,0.06734795,,,16.896162,17.568296,16.07816,0.12504914,0.29023692,-0.27131715,-0.19760992,-0.4485177,-0.11593459,-0.5177033,-0.38304916,0.20728207,0.33926046
4066177205644018176,271.2987936023586,0.042243667,-23.573303154115933,0.045435347,0.449164975595133,0.071757965,-0.13844672579220405,0.05558064,-1.523065601087283,0.0376174,,,15.736943,16.32423,14.97545,0.12453201,0.025929648,-0.05312777,-0.15356188,-0.7025848,0.12169017,-0.5820781,-0.40967816,0.41586456,0.120535426
4066178339515599744,271.25629111680723,0.039046764,-23.52056394839102,0.037446957,0.7443178597344732,0.054367207,2.2608229125951134,0.04763982,-0.3537627272111375,0.03325935,,,15.540431,16.005241,14.892367,0.1405338,0.1540043,-0.2838304,-0.25943303,-0.5470654,-0.060197156,-0.59084255,-0.39679962,0.29558206,0.17527284
4066178373875361024,271.2429797535936,0.05378135,-23.51407207208919,0.050359502,0.6829873816759868,0.06903079,0.25892446170218475,0.06136934,-0.934256666099608,0.04507228,,,16.197931,16.859077,15.3027,0.108677536,0.16764231,-0.26753056,-0.236608,-0.46875772,-0.16307177,-0.5973293,-0.32213247,0.3375032,0.17889042
4066178687429745792,271.224233009094,0.052083462,-23.486657749859894,0.051794466,0.582407397657185,0.074769996,-5.611652574552961,0.05922924,-9.168564757372112,0.043882303,,,16.26274,16.816162,15.421197,0.054364722,0.08135491,-0.12614101,-0.1255731,-0.6056316,0.03574416,-0.54822075,-0.3403208,0.40027192,0.04853111
4066178790519150592,271.3957678912756,0.07980392,-23.61475850574098,0.069422945,0.5220837877677562,0.09574238,-4.834658029984108,0.10376107,-2.664101977184555,0.07500284,,,17.083254,17.792994,16.177551,0.17394768,0.15518062,-0.21371986,-0.21307878,-0.36000815,-0.2232882,-0.53227574,-0.23432675,0.24411134,0.34791946
4066179099744857344,271.37866441740886,0.07297403,-23.597328489083296,0.06382476,0.5365376833957255,0.086092986,0.6784147083529073,0.09319802,-3.3509385018912585,0.06692898,,,17.028038,17.920061,16.097563,0.1531202,0.16984844,-0.18009758,-0.2268641,-0.38019264,-0.24457946,-0.51250666,-0.17784491,0.2393917,0.3018755
